	S210421121682	S210421121683	S210421121684	S210421121688	S210421121689	S210421121690	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702
K15256	9204.058116607339	6437.423237544952	3805.0519770668247	5251.759615821571	10324.793853834652	9599.71836806433	5749.582301127291	10598.475599691905	3800.841538816939	2610.6550759186302	421.9802966547183	1805.6155322764903	1116.4333185319767	1473.0442412994241	267.52821477127713
K15257	26.04031284121327	95.21462801592277	72.58883691815959	151.71016252862736	325.7126531186491	479.5607229121416	285.6731040685017	131.9079775502177	98.29584055274331	149.0145145099379	38.592273554993035	165.61484226137586	146.1293383351832	115.42751751203397	24.80029716316081
K15263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.006842326180614e-15
K15268	92.09706748338787	214.00029905784578	802.3770424241025	1477.599650410428	1520.1235048308909	770.996595467504	908.9878867718163	333.15177287597294	454.51387111449736	376.11026511749805	147.36026298539784	1586.1931143822103	223.589284715667	799.6538654387435	16.978568169203964
K15269	5.5177356857716715	6.658087867361885	523.8342394016399	1262.1334360975854	1012.8208542121162	422.59175984796104	358.4607463011166	66.1261845387753	159.0997382224807	175.22194652209276	66.48181750669607	850.0550623590532	82.39269475100173	366.443469827047	0.026162340057727784
K15270	373.9888691934047	348.99455890481033	1922.2823983132284	221.01583404193076	27.763165271550225	70.15769827232354	144.99589094983756	1375.546424692291	281.5929479728193	30.12547945140386	5.4020657576952145	283.21626674072775	3.0116597223023875	111.80941986655387	51.00305097344136
K15293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0625680269121672e-07
K15297	0.0	1.945488389349185e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15303	209.80810129725467	21.829934217323746	0.6350709101014579	0.352960354413011	34.863707057627835	14.343368547723513	193.33776915034653	147.39226510058228	66.4773689645981	23.15778817159597	3.3044484046571174	168.76213665777104	2.105031392292208	140.47503689932384	22.364574111882387
K15304	4.957970964640474e-16	2.1990060253113852e-15	5.28791317975618e-16	1.0360671106958607e-14	5.1846884808450275e-15	6.2887968437991554e-15	6.664842791196772e-15	1.4341334292142717e-15	1.3450981429799314e-15	1.9157526443781543e-15	9.253111586414575e-16	9.58305380153028e-16	1.4982911661415002e-15	6.830098444158609e-15	0.0
K15309	2.300299609953003e-08	1.0202505699173432e-07	2.453379560229139e-08	4.806935715468928e-07	2.405487441389339e-07	2.917749424116259e-07	3.092219656453707e-07	6.653803726100224e-08	6.24071571962022e-08	8.888323655096396e-08	4.293072534083413e-08	4.446152484359549e-08	6.951469884860947e-08	3.168891649243041e-07	0.0
K15311	2881.1321301058492	4831.331689149189	937.4385006003442	226.40884582130082	88.79558172041942	91.29031170640681	41.01566481003247	1326.8755664516125	715.2785039481505	111.27927486764247	4.095945235642006	7.5355522657079295	48.05806129854922	119.39071205142638	33.1776663775751
K15312	2885.899497242209	4744.436786138572	941.1042008166467	195.81035780593257	89.68349299900747	90.14149435340015	36.416657560381815	1328.1330527689584	707.2264838424942	106.05649901797398	3.5428191389932664	6.2983658610438775	46.40073941913595	81.89934847533631	31.817611400702575
K15313	2825.722221256876	4612.9313610405425	912.1824691544828	195.12015163986786	58.95836220938989	70.71800206111543	15.092504730899428	1278.9144819168575	559.4899948131041	44.08034500116436	2.347816918206207	3.869583791091221	37.82538866051157	39.432981595820486	30.31630271791108
K15314	0.024905653368146943	0.3346376102353028	0.6520973092960213	0.08989349382478778	1.754735808247869	0.13093246959854013	3.8514757292758275	0.09846204584534572	0.06749329636908079	0.05055096772028541	0.06047849174365762	0.12628796290880454	0.11371099940776769	0.3558220740944914	0.013309080187665532
K15315	0.021648219527278214	0.4499136449445201	0.3743243017254773	0.07813623917539478	1.0163928796321398	0.113807688688986	2.5334731432980018	0.08558410221396151	0.05866578462407253	0.043939359068944715	0.05256845289671662	0.10977064139979985	0.09883863079030376	0.30928377016725134	0.011568373065740234
K15317	0.0	0.00012803381716769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15320	0.0	0.07502281067000141	0.2950238660007711	0.0	0.779905361856928	0.0	1.2480347139023156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15327	3.2939522791100635	3.745388083513914	12.85450703786267	19.24955827503265	0.3306821870756453	0.3035363262186814	5.197806245798177	21.24355457225276	91.4599214271823	321.2843394619616	0.20731910951662566	1.2191749094769078	0.3585054282108325	0.3075611209386208	0.00308943224601023
K15328	2950.703402354521	4775.479358054066	1017.8200899215578	402.84328404046096	358.45374931842196	344.2615908537043	134.90006517919494	1634.0200809886587	722.2568514582574	95.33359132339011	15.719143757205902	8.917305897628863	174.95076698071463	37.03554934891613	30.21391554203813
K15329	2951.570872093338	5065.2520514226535	980.0962768788734	830.5180824272978	317.55887820199325	390.6195880250409	80.47133463060469	1872.1236027090797	957.4548224549418	512.997105747529	19.64642979324202	26.12723532417508	300.00088409221314	119.02988423031655	33.14179325764363
K15331	22.01300583130943	414.0365304773979	2957.3324655151982	2975.0469427402372	153.69265114826322	347.398373456715	0.5811564665447342	360.7214172722039	2186.0352452679767	283.35639791650846	0.031582109083430523	4.065948076837225	87.38938033644264	398.5158117031801	13.006950054642047
K15332	33.86932324908775	3.7809613835934632	19.09930905633839	8.805833138953359	2.398005494869145	4.349923557025111	30.194136168225445	26.727927350918726	7.517520212984604	5.0307775557384975	6.354432904700712	147.4084014607896	42.89080119404733	0.005001739682385693	0.0
K15333	0.015863345825226367	0.04455659790878628	0.0030072141714678497	0.05725654167354217	0.02762783782823193	0.08339580633723931	0.7088425021074577	0.06271417420037385	0.04298901479760468	0.032197809480710264	0.03852102232920197	0.08043754562761196	0.07242680531499665	0.22663643990081941	0.008477052920950098
K15336	4.665173101781861	13.097312521294672	0.9527241940449297	16.88025680248165	8.288125436602666	24.818804685598614	207.87735622939715	18.44702881280115	12.628096925161454	9.525849747113277	11.302455174510108	23.63389605125532	21.33538731958118	66.45050674903507	2.4976842684960925
K15337	2874.4407109675726	4731.965662618638	934.7165485158416	192.18827633968397	88.2424553880513	89.10930009828513	26.685196320732878	1310.994073343009	691.1730297943636	101.51552764566527	3.076828730685314	5.030916322571757	45.52473539655858	78.69033175608752	31.715218172669736
K15342	36360.34830137773	31258.595216388883	58567.83356023469	23878.580699518738	26881.07923245431	25251.505496730224	14229.097151254717	47644.73473107166	20132.481936529795	9532.369571339601	1128.2788319382762	4310.693857728519	3847.1068538216077	4373.719826059127	1036.6556889373355
K15352	0.048855519214657375	0.13722424949034764	0.009261539864002334	0.17633720544937254	0.08508749520738859	0.2568402318035655	2.1830746718516165	0.19314547992802295	0.13239644786180932	0.09916197484979765	0.11863604105382256	0.2477294575360122	0.2230581882099569	0.6979890034741769	0.02610740674924445
K15353	9.66876694220391e-19	5.213281343151773e-18	2.143815939266329e-18	7.273661222510757e-18	1.534634541872243e-17	1.549358552444127e-17	8.24053791673115e-18	6.8741497356603024e-18	7.08421228648585e-18	7.273661222510757e-18	3.152901463792787e-18	2.5433274261167847e-18	7.23145239220469e-18	6.8535361208596636e-18	1.5136282867896882e-18
K15357	4.156550711640013	19.005315146539733	15.792069284822363	51.18520990633542	202.86095263227415	128.48771834054332	197.5037180337954	12.196326253918544	31.548151128734208	25.519020662802127	15.706329269638157	274.34867697503864	8.326198979353613	158.5777496870286	0.0800220035384622
K15358	149.4670711605723	113.49401771760878	168.4997120457304	228.22881440665864	97.18162001437196	41.51516090226317	286.8459184528564	137.1176643297874	194.53373729081352	102.0061114042065	20.660274448636482	623.555412125356	59.83002652507107	283.52148283562997	12.284537752719086
K15368	9.616158077808745e-07	5.184915284390076e-06	2.132151192074548e-06	7.234084401681502e-06	1.5262844201874307e-05	1.5409283157373933e-05	8.195700209462378e-06	6.836746702425852e-06	1.342554416220541	7.234084401681502e-06	3.135746167098648e-06	2.5294888913301986e-06	7.192105234438276e-06	6.816245248655903e-06	1.5053924625361507e-06
K15371	65.56793778302315	80.8626358254563	717.236906242204	1483.9080205654802	1510.2507484511566	1247.7299433523126	393.04387647554574	138.69202703338786	76.54048276277292	315.8730827541675	84.01991350428271	366.01784615481483	248.6201424232204	182.85888139777342	74.52325525211845
K15372	7577.783988228484	7377.547627218301	2314.2806201163476	2664.9515189676868	8171.60454584831	7171.211474288858	551.6894440177899	11266.133985552744	1607.2279094779901	795.0081325485601	103.59485374833213	101.13288246721783	1633.3307625735101	205.73995798542018	124.02749742354703
K15373	61.04877367603129	21.96250615619378	409.58821413717635	5.381036498760229	1.1320069914983746	0.19924062119136243	1.2835160882930428	111.2318507548035	74.60098523352754	5.56441793603914	0.0	0.1515090967946682	0.24712611824740088	0.11963675631042398	2.5049970122524874e-12
K15377	5.5909481130346734e-05	0.00015703725414926777	1.0598759292461776e-05	0.00020179750044887416	9.737277966127418e-05	0.0002939238866839674	0.0024982760215023483	0.00022103262311063096	0.00015151239455529075	0.00011347939088219475	0.00013576520330353523	0.0002834976611482897	0.00025526425192411845	0.0007987675424647043	2.9876902107945486e-05
K15382	0.0	0.0031393398830585188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15383	100.74173987608617	167.21421116986704	318.33499705224114	152.4107756148959	339.34435965941975	409.6945638117013	770.6221090982461	295.44405920093214	70.28119207803687	159.6045599744894	60.50025420428095	114.74658470849141	125.91073180720221	355.3709021266766	18.876929926163342
K15386	0.0	0.02961667390426116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15387	0.0	1.1434250740537491e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15395	0.0012779887626299575	0.1911232648863544	0.0005985140265153594	0.006520038574519048	0.0038733196474757298	0.007537980703399408	0.05475691567622422	0.004935364125347283	0.003463632649005448	0.002796305641959717	0.0030413411156122454	0.006134051670296201	0.00566456298406745	0.018202012949901113	0.000623974259579829
K15396	23.54659780674165	89.50080924538013	30.31431461873212	140.83313746078332	214.3837813735854	294.7048350099727	506.5348137750635	110.10222866438622	95.6690059107388	111.11633445960109	47.93163287605419	159.06424986724693	108.42465529065684	338.85046770226006	20.585474050842393
K15408	6.0	19.995	14.25	37.5	263.005	108.0	394.75000000000915	65.51507801345491	171.5	76.00000000000527	37.995000000000005	667.2138336857716	67.96830051113447	406.57129251419406	51.0003037962261
K15431	0.0	0.02222252656541236	0.016334611590147444	0.0	0.04318108679035823	0.0	0.06910004461321048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15434	0.0	4.878882668930286e-08	1.241075661227894e-22	0.0	3.2808246186403004e-22	0.0	5.250102402859956e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15441	2.799641226807089e-06	1.2417232715491266e-05	2.985951278739587e-06	5.850409809839161e-05	2.927662893277579e-05	3.551125054277348e-05	3.763468721680096e-05	8.098189968850808e-06	7.595430150852752e-06	1.0817772273813046e-05	5.224998867142642e-06	5.4113089190751395e-06	8.460472536863253e-06	3.856784423263361e-05	4.338971685960997e-08
K15442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010053137112890945
K15452	8.910852095796035e-14	3.952225131825675e-13	9.503849977393869e-14	1.86210061546801e-12	9.318326497891796e-13	1.1302716158537813e-12	1.1978575263478465e-12	2.5775364487822964e-13	2.417515288392422e-13	3.443140064339157e-13	1.6630413804453564e-13	1.7223411686051397e-13	2.6928457373273103e-13	1.2275585611469462e-12	0.04427120758663523
K15460	31202.659351727845	18651.86201233731	74295.5153426818	14429.966552665275	7004.0105691507715	7218.49721778891	6503.43478676503	37549.64030078724	19607.425175503507	5858.793886854415	615.0211984682724	2161.223172771165	1952.301205075931	1435.8050283064927	776.5291770664123
K15461	220.26534217770777	299.68390327646205	1074.889046184816	771.780759613545	519.8077539893605	562.841669843084	791.867469402865	950.2045649797301	673.5866995874646	1081.9334932737352	67.89930507456647	1004.2081629404031	202.03171867031122	681.8348800699616	71.61720610047331
K15466	0.0	0.0814177353328267	0.14020461590993588	0.0	0.37063554615938893	0.0	0.5931053310259433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15467	2.186018424596908e-09	0.0971447050946213	0.0002152923418969973	7.890129636338226e-09	0.0005691351486517973	1.149220165757424e-08	0.000910843657891548	8.6422083837684e-09	5.92402002945592e-09	4.4369583524155595e-09	5.308316762030958e-09	1.1084544125091389e-08	9.980639178999463e-09	3.123120675591589e-08	1.168164274778023e-09
K15468	0.4807053141285704	1.4221365800571881	0.23408213302238629	2.207560009379602	1.389967198315276	2.730137840234885	21.129395101505136	1.87142580678666	1.3027747889488492	1.0258232092371515	1.1519376159424792	2.351725526506845	2.1525485461072424	6.853778650531225	0.24231272239356708
K15469	0.0009818890533650605	0.0007131846141109352	0.0005972348077469466	0.00032190346420654626	0.0016090984037053276	0.0004330088064386523	0.08367042196194158	0.00010601623576927495	0.0005345351852239744	4.783917126780242e-05	0.003113027434248137	0.010154211876165832	0.001980667776001808	3.104863357271938e-05	0.0
K15474	0.0034508073313197353	0.00969254761361909	0.0006541694812738567	0.012455209383317685	0.006009977111803438	0.01814137213426167	0.15419690965403873	0.013642426666645644	0.009351545951539749	0.007004098519480409	0.008379608421077872	0.017497851665296195	0.01575524820038903	0.04930099217217239	0.001844042025552874
K15475	38.66242268720896	0.4996904623696762	14.626346548514872	4.538122025743824	0.3501164741559131	1.3516344637440145	0.0027766830800906818	0.07089048184300581	4.379624542253451	0.02810549329517798	2.207682649962531	0.01688743857766649	3.572260355384195	0.001139242158415851	2.425918052864688
K15495	24.917440077786416	62.577475824239734	87.52265727624568	157.75259351931848	242.3941103118451	473.6250023797529	336.1325663684403	105.25900350204334	47.304430438329526	118.27944893933203	26.13830954948231	90.76029008451164	146.11385033988057	107.53428023860184	17.31147219213378
K15496	22.751955718999255	57.55514830820836	83.69944947250926	140.72576900099395	233.11470981949282	462.82287601317427	321.3936637369278	93.18433851948657	45.01563858862756	112.92545972517429	24.620024665781187	89.18786705787052	143.6553985988733	92.83107039617595	17.31147219213378
K15497	522.5476959741679	777.8470384555951	368.2142298975676	746.9162310978079	997.1708714453891	1186.719955780536	457.6848050063986	1781.812369278182	260.5724039606331	258.2146686634021	103.06015999239266	121.91272852600054	837.5201195839802	220.06971919462075	25.851798800398825
K15502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007941416050340752
K15503	0.30801343463185105	1.032719017032575	0.17848140039575597	2.9372596918819283	1.5157446486584596	2.5178212723572235	10.253979434639287	5.678073038150586	0.8290739841354969	0.8406618461042245	0.6783788691480714	1.2246891131388262	1.2596705272447775	4.489999038240409	0.11082326894872664
K15504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00742286561503248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K15509	249.03924592268712	188.10574249954422	1070.576148059799	1303.9405543161838	1256.4704565995373	590.7480524599396	391.7911383725011	298.55792444196203	185.51939904431254	160.6097848037052	75.04690306134793	428.80324316184124	75.05459977925236	196.1967679554791	4.1274086388186095
K15510	0.0	0.5453819031070883	515.79	1251.96	926.41	380.47999999999996	40.19	0.0	0.0	106.51	49.57	93.78	38.18	5.36	0.0
K15511	4.650702263600064	18.06278467569266	1.0476445178759732	26.77606334998406	76.72776481152268	48.579385998166096	514.548060868909	69.38609301744015	169.62922284831868	82.81884475691025	26.29331779779569	763.2321591664739	65.23357273623688	385.1958303334004	3.553249755906228
K15512	0.0	5.19573637795064	0.4606047407932017	9.99	69.40680130333052	24.13	307.98090148767034	51.0	157.02601097673517	73.37932127407812	15.0	739.6500548836758	44.0	318.75217994199306	0.0
K15513	0.0	5.195736377950853	0.4606047407932017	9.99	69.40680130333052	24.13	307.98090148767034	51.0	157.02601097673517	73.37932127407812	15.0	739.6500548836758	44.0	318.75217994199306	0.0
K15514	0.0	0.0	0.16601097673515	0.0	58.63803293020545	7.14	268.7646862270967	51.0	157.02601097673517	73.37932127407812	15.0	692.6900548836758	44.0	283.7821799419931	0.0
K15515	1098.2669695615439	1170.923989796025	739.4342728272599	1323.6529064017486	580.0952595886614	548.5411090106496	1522.3846878957418	1384.8442875208057	986.6191918815634	700.7623418736171	122.96226469296937	264.5728939174158	107.96816432263083	139.3046665863924	30.466567505153748
K15518	4.178961524143653	254.7197555256235	45.25652363617201	322.30949016937666	2301.1606967483413	2337.53665749453	116.30106459335363	36.73714198116975	22.703468056833195	108.44672150713998	203.84927451333922	31.095088036437236	49.503814322209074	328.9982610040713	3.6906598655519667
K15519	4.187282131177604	254.75866833055392	45.266480875585025	322.50471308473277	2301.2584699745053	2337.651368999158	116.37433794387083	36.7599000868055	22.726045630928084	108.48113723234827	203.8641093831342	31.107295959212916	49.52705288675155	329.11225489334475	3.69
K15520	196.48046881674836	757.0288618779696	866.2567404846886	2000.819185166863	1189.3843436791576	670.6612373736368	1329.234849533145	375.7242889746134	890.8669311574427	684.3497820189535	141.29586510399602	241.44126082616776	110.04456290222355	107.38076704413963	20.902912288847144
K15521	0.1507346538562632	2.9700481664570604	519.3344709485546	1255.1099018129873	936.9312111598218	382.39195071972586	56.530311842547846	0.4360122469010574	0.4089433044904601	107.09243647206495	61.251317616020515	94.07134868032942	38.635517795313696	7.436519875019289	0.0
