	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710
K03657	100689.34474877872	412692.7234799044	199479.1914869397	182637.94060035967	105514.25767443357	275581.1355207372	27951.53258948496	17173.990908829564	15732.012656163872	207105.8015259519	3295.822987428718	70780.76975820606	13560.464306346414	30719.14478222535	3371.6141928277984
K03658	323.99193217493246	287.5709587916553	366.2425634153072	601.5437732022682	148.8629611899273	221.47859469571878	46.18225067924779	269.9231274754506	147.81781289009274	125.51230517620616	17.053468306096274	748.9164223145793	149.14702421487573	418.9524847717523	61.001077471022896
K03660	20050.42627332209	81262.64180544905	45109.70701397114	36746.981309683724	21545.407007239664	49525.32075981713	4945.93675786987	3336.644189963669	4161.632629057813	35005.228033718486	682.1660565338941	14329.203842380719	2698.499128871911	7623.545297221195	1025.4810441212094
K03664	37905.675680966306	90606.2249967212	52642.31743339027	68557.86951209788	27042.171982422908	62456.574065183726	5892.368385402932	6160.1279560626135	5866.619454054691	39158.811730065776	1501.588758588401	23219.86575630989	6491.370116871438	11827.281628237968	1493.3899297401522
K03665	39542.549859321225	87763.82466625204	50941.06972421762	70666.66326461773	26200.692020393893	58622.92778340488	5648.726200318385	6326.292400347002	6216.647073536049	37463.74144100171	1519.926498741068	27485.31060333493	6356.489327442105	12902.394273292106	1577.474852030146
K03666	17546.52426339138	70786.22617297288	35490.15013206116	16438.30030623845	19015.156316322005	44348.708733283	4703.479029225449	2982.1858710280594	3488.1269551392934	35471.53510276356	520.6228368878121	10966.697669409888	2212.6393208512072	1835.933688424408	181.5133620325309
K03667	4415.187559078564	2798.542432469889	3646.3028744271096	6577.609272290151	3878.599061082121	6431.176545959682	673.3497212293748	1956.7767618585285	683.3307316533933	1293.6992468358346	200.00347939066367	2732.384199305653	1050.9293758935546	335.36859149114343	77.29697414059083
K03668	86.05928952002938	185.08502401560554	243.61570048507562	83.43914663107408	121.70725100623169	192.761844855065	32.75363640706305	130.20331883660668	78.18555462986726	109.39437784189725	15.555296044504924	112.63683573825068	86.48764970174533	73.12468397250261	30.319351065098946
K03669	97.02588727363968	277.3569411087781	242.5105174426995	81.38101918694859	123.38121901438626	210.2386466669917	47.48411391771343	748.6332489048095	129.63447727129048	431.59331697196035	15.726221645340907	202.578008613364	148.64579558452076	89.42617116463545	54.23930881356746
K03670	103.03128106425604	297.07206096761104	242.51379137139844	81.39016650089748	123.38543408542938	210.245436873714	47.484595629238996	745.169120199878	121.63525726632251	395.7470127347374	15.613121807063544	202.20543802681902	148.6460478466001	89.42866011633967	54.23853052901378
K03671	76732.69218906676	203210.36229749926	118951.43103900948	126986.06978051194	58726.71607163226	135309.9320485153	12608.807040413647	12996.20262748756	14540.785141683267	84712.49657531206	3194.5374216569103	48418.14177961542	13397.619239565018	25328.278703810174	3012.6030603773097
K03672	939.545767815156	716.0458354063911	902.5807207240673	1645.2419874099535	594.6547052399284	686.8348975924239	102.5467913449268	1058.0687144727115	516.6580913716522	749.368448732577	100.84773157040013	1443.9550181949794	390.0489724305663	1430.4421538883694	287.8374175801699
K03673	315.58794497256343	564.331634317369	496.38284976627233	308.7281075149541	268.0539527849433	466.66158475743686	101.04487513143819	1002.451405231617	215.20152730492265	856.0563942973541	132.98491587602473	560.891676118573	255.98873954078175	393.79078931496855	81.27842834494645
K03674	74.64589681701496	156.60352222174	158.6305377709904	91.57102795758097	92.19123081932258	176.48866925684368	32.48411805446396	28.16981946113827	77.18448675928586	71.96297612124664	15.500023963993398	71.48573587865351	86.01464123449944	62.0861787491074	18.487799478754
K03675	74.64049343853438	156.60080286732943	158.6272434192349	91.56187183211314	92.18700388831141	176.48185635496102	32.483632186903336	28.16931721829011	77.18369723202771	71.95941132804292	36.41166191959388	71.48158652467247	86.0143785254004	62.08368217757425	18.48744159957695
K03676	256.56577591303363	726.6154132103586	599.0638089715458	399.52081220846685	247.94421922363045	413.85524120607516	130.13769072881036	1030.2129166045904	199.9980017527398	908.9449044985722	74.35936613288096	628.8556460552704	246.5305253549626	235.20492407996076	71.30213089294048
K03678	0.28868586046814826	1.6522570400268113	0.4226569742226959	1604.1852168298926	24.075441623506315	14.42388313013779	3.2374147589508073	2.8242420559224435	2.0557263905417544	0.001670626239550553	0.0	107.30507140262209	4.669182207022965	45.83628505878972	7.619835422982733
K03680	154.47559977870822	309.02777348901606	498.0512403130971	387.74375149893206	44.21660094368778	244.9093475946258	13.115159336096701	65.49868167088117	145.95874265380442	24.58686518011856	15.24969326293358	66.76063528833618	156.10542350808944	18.51990804018016	6.078065175578238
K03683	85.02589435927582	184.47351703627524	242.5105325357738	107.86102569884906	126.38122777915564	191.2386634391993	32.48411698911198	131.17981860175877	80.46448431580889	241.742973805466	15.613123286193273	96.50209921533147	86.01463855652563	82.23617679585153	30.237798867801835
K03684	6875.932336572973	1984.038135195318	1760.4038137480682	5363.843336382452	1161.252024102907	1550.618622268878	246.54996021288233	698.5961389255986	752.2161490981808	1187.545221686252	81.7844212940611	3556.7758345218544	524.6989354327212	2193.439252559033	218.29097304221108
K03685	37970.518099545916	90994.62536564734	53022.51825109453	67616.57705280905	27740.341468628845	62973.06406553692	6076.649992634619	6510.507896640452	6378.929020777684	39224.22397744977	1462.9837075597852	28026.85839531126	6186.2228891713385	12984.951602456575	1584.131934793364
K03686	46641.90995494289	109986.4417148653	64881.07999701559	99858.4581147133	35598.54289060031	80307.25986028361	7289.765280173815	8719.641609312417	8382.231753985589	47239.43330952478	1980.471045464443	39382.71627324327	8199.659769923142	19336.39800973953	2178.1849586523454
K03687	39022.40265516525	91705.8605392404	53968.52452480675	68927.50475560775	28354.463428511095	64228.211923334995	6009.890107358854	6472.634630148841	6044.520883388278	39323.87290278325	1532.344401498716	24124.98699931683	6617.0830398070775	12235.956380644118	1535.1476138001995
K03688	12743.146991564692	62232.51891900125	27201.94381682254	13546.364504734996	15544.749053300187	40894.9463910284	4826.974221550139	2566.74838674995	2005.9356680535006	34307.010945602655	394.07210207833367	7263.676920746952	1664.493904662172	1651.0497175184141	216.33663217592078
K03689	7.663198039753561	3.6977026531542356	11.161656732500617	21.577329915844334	7.471941148446766	15.338723669084786	5.155632359617588	10.765714815206799	9.69356316788354	30.33289865595878	1.1345636895676987	47.94464720495882	8.922003236435856	9.835131241950583	0.9561972390956514
K03690	132.5118732002785	451.2694879831923	338.6336906936832	161.96571246308898	169.87968523852805	295.96021670388825	70.31411390596475	1225.0965960714086	152.40933462203742	782.2889159326237	66.61312180605222	316.2157270831119	188.76463080642262	148.3175576951861	75.9077970996956
K03692	1.1876546880936456	0.597538391594084	1.7695930080846267	3.317905558323115	1.145163858295942	2.364594269390383	0.7897468141224899	1.65470502043179	1.4993572193799578	4.638408146710085	0.1755792534942921	7.335203349149511	1.3856169558051439	1.5044009212986773	0.14618158146577243
K03693	406.52442052516534	3008.444454753219	2419.079305800431	298.44268961290607	1335.8846414719856	4102.8537474236255	372.16157222511976	111.64962460415396	28.590812537145936	1014.5242954365857	4.836683012964211	180.22183437782155	98.84398889427086	40.557569342744785	3.9840279845873705
K03694	7261.225354007785	58983.43733149964	23842.46918942286	11532.813651044331	11975.932199029277	37166.75636570983	4069.1673821973304	1546.0326862717448	546.4743050492482	33314.42669797134	160.99510845024975	2691.5154700559774	776.409266248457	612.1244246943252	118.81029210626349
K03695	32886.439808780066	81100.58510241561	43285.139649790864	64128.183369910505	22958.635878190104	56708.799373918024	5506.818194264256	5646.889507331185	5313.862669687289	38441.52732732714	1394.452393179126	22624.427835564675	5653.884543527925	12360.090781649855	1568.293849262397
K03696	39328.27739500781	90395.90935027556	52616.67785349945	75126.2138432207	28483.031564779983	63084.84581129927	5925.212715107873	6313.064866005122	6007.1480265881655	38863.830883339826	1507.2142898425902	26519.875946500568	6310.7619212243135	13959.659541801628	1587.5882248574967
K03697	1066.9173031140085	1717.7705189083792	2638.8747622191827	910.5328071900352	1906.3937084051013	6232.247061265718	282.4815663542374	213.18442807826654	208.37756696620866	216.90059723750204	0.0	842.0395401212286	266.5077229523838	122.46877137765438	4.643897105737748
K03698	13413.873963259348	70800.39246623025	34721.74599218908	41438.92469697735	19800.01752571902	56085.46871243182	5001.2022639744855	2161.125400863545	2612.265099718553	35327.693190672944	372.1294489873257	11122.067883225493	1361.1954307681344	4942.508503053412	638.4082292731943
K03699	27829.553635646436	38364.68536755621	35378.39804895582	65877.99632595212	14331.95120676489	28526.11015272627	1723.09595067812	6117.567310782344	4726.976045624084	6610.46838845606	1474.782384197429	23956.95960937851	5672.4310461552595	12810.733752329557	1724.1294619442065
K03700	4806.794986202871	10144.31216092237	8653.149472595504	31849.755911788256	6685.13299864275	15175.865865544432	940.8299146288969	1957.553332899122	1554.2072458578978	2300.2884771949	274.1469611267571	10804.539053405535	952.4029646032513	4486.400466515189	512.939237359811
K03701	61648.009540008585	104584.27163017272	65456.3800483992	108572.39060026055	31988.542466979223	70689.48404663731	6612.370998246746	11418.019033397133	8403.225742524268	42602.98320901964	2372.727615535851	37247.426574870005	10389.105926592221	23360.91044792448	3176.595106584684
K03702	41873.9190315217	92891.16230622532	55113.902124533066	75621.59288758709	29158.82599728037	64360.013071644236	6103.406014461426	6956.118425360623	6795.5958277811715	39445.06783937847	1673.8806832790399	29639.732671471458	7035.6680248187795	13548.747513981625	1636.6307333799136
K03703	42258.034357259065	105842.0725715193	60524.02015042423	71508.75570057766	32657.84646943559	74004.76592614203	7108.550530716073	8211.835115261681	6684.147982892167	46982.98199623763	1593.900862323382	28573.64802538727	7161.226283790727	14205.578001620497	1732.9211322037374
K03704	26114.955688743332	94084.4636178136	54570.96805752671	65924.09840424411	33511.06026498619	82826.31074080587	7507.803049341785	6750.707655100342	5396.4422178189125	41786.26586856235	1015.8792509182923	24206.34968578665	4454.6941182173905	12359.386478792396	1075.2726765530267
K03705	26415.387602723935	89495.50952642146	51469.01324329202	53771.80157096684	27227.199834611143	61666.98833818272	5902.326821217601	5627.298565217212	5786.400376830878	38201.77522152065	1017.1317994479168	23140.143188242135	4279.646339202792	11143.738994795569	1328.6441339844166
K03706	10104.378107107463	66939.49653359335	30939.007503779514	32537.24371507825	17241.620137851303	48046.55241511141	4819.563741196418	1961.271796354526	1458.7898848672326	34239.77839919625	311.33100224346157	9564.71299852986	990.4620916168888	3662.4288720689096	385.54084335349324
K03707	10664.569752895388	64114.92024321527	28460.27881973658	10732.996315272223	16138.506498439208	42798.89053946271	4568.782802915811	1584.3687965562976	1151.3496733946245	34067.432722403246	194.8845433600174	6220.043851651639	1012.2116525447155	2597.844330219452	215.14852872562665
K03708	16843.37172358272	71374.66322211562	35185.2685763466	16709.606510395926	19010.50441508813	44267.56056407377	4903.217388098565	2389.250354462777	2997.30463538825	34542.29945261575	339.4180351283024	7702.896690704507	1823.134221597433	1429.658480730151	100.03165829357093
K03709	7898.5103273493005	4990.594602850202	3165.487595236531	8681.006585783343	2817.4981184476374	4982.225243967962	530.5894058812394	870.6194664227098	1310.168702934786	1303.4643353637484	167.34645998118572	3201.864792916507	1122.0306092056771	3539.4770973960553	153.25248727371311
K03710	47472.10320582898	183862.43410723272	95686.99050812256	81209.6019206472	50148.088538330056	124452.47967476459	12614.528347479963	12338.875366973853	9072.732062169609	85252.86381135287	1405.6683649902295	43872.79216669223	6262.1399017745025	26113.139968005955	2890.667787267552
K03711	54010.536495290464	158114.037165904	83088.64841272922	92112.81797341953	38626.36971518988	96396.21958745235	9940.599391913278	9008.02840594669	7473.368205124533	72120.48275588005	2242.483602085179	30119.931426921816	10037.555693229491	13834.829362527693	1327.1661571812376
K03712	75.82264786035651	168.870163911879	166.39660074430503	72.93686002586261	92.73198500868617	176.08656311134982	32.16870682626197	26.58659559054034	73.91001258539218	70.17952491782374	15.42000011715418	68.54083647913933	80.76550866895916	60.368186377622195	18.455944738387544
K03713	440.478927199567	2567.7723944968693	1435.7252112740186	245.75665351284525	1167.2447214495294	2958.35884619692	290.90806055314505	232.82267502338686	48.66613220737119	1044.286390945132	4.836598715792874	237.89026891409736	48.224096347129546	30.047339483042325	4.8301152002956185
K03715	0.14501213240698776	0.06997232016701335	0.21121412177765428	0.4083118570750611	0.1413929424158052	0.2902575421014558	0.09756099718371729	0.2037216386866278	0.18343311216865357	0.5739951249292473	0.021469561287894807	0.9283098533943989	0.16883273901392115	0.18611203136070434	0.018094299523988007
K03716	10311.850714471548	48894.61776476836	21643.18007597013	20296.676144364228	12279.10077970742	32673.471950022074	3530.7168232868034	1269.1598648734314	2719.6355375032326	26694.96440038573	258.9581820724611	7571.565040053974	1210.0690479307132	1414.4513905274748	169.60819965851613
K03717	138.51187320513833	578.7694879934459	338.6336907040351	137.60098204183038	150.38121898687086	343.4602167153917	107.81411390807133	2761.7432659831106	260.3044772491755	1318.963581874474	138.85326724877334	582.2641714094507	313.76463081171795	181.64814305444276	135.90779710090368
